date,longitude,latitude,Nitrogen,pH,NDVI,SoilMoisture,Clay,FertilityIndex,FertilityClass
2023-10-01,77.7152871839503,12.742017579571169,18.8,6.6,0.19894214,0.196109,27.0,0.41377204108319193,Medium
2023-10-01,77.76469452457684,12.742017579571169,22.8,6.5,0.19367245,0.196109,26.3,0.47948983296437203,Medium
2023-10-01,77.48172521007922,12.73752600315057,18.7,6.6,0.22869743,0.18709598,30.3,0.4388584278267005,Medium
2023-10-01,77.66138826690309,12.73752600315057,20.7,6.4,0.26898834,0.1939019,27.0,0.45241365552964574,Medium
2023-10-01,77.59401462059412,12.73303442672998,27.2,6.4,0.34725982,0.19090994,30.4,0.5689822990846043,Medium
2023-10-01,77.63443880837951,12.73303442672998,19.2,6.4,0.17969415,0.1939019,25.5,0.40306598867621324,Medium
2023-10-01,77.64791353764133,12.73303442672998,20.5,6.4,0.17835034,0.1939019,26.3,0.42319445459215677,Medium
2023-10-01,77.57604831491176,12.728542850309381,29.5,6.4,0.27364263,0.19090994,25.6,0.5459438045685369,Medium
2023-10-01,77.68384614900611,12.728542850309381,20.1,6.4,0.19386132,0.1939019,29.3,0.4422051324969873,Medium
2023-10-01,77.56706516207055,12.724051273888783,28.3,6.3,0.34091285,0.19090994,25.6,0.5234640654134015,Medium
2023-10-01,77.59401462059412,12.724051273888783,26.3,6.5,0.30963096,0.19090994,31.2,0.5795470291978602,Medium
2023-10-01,77.6658798433237,12.724051273888783,23.2,6.3,0.2025432,0.1939019,24.4,0.42303775361535484,Medium
2023-10-01,77.7242703367915,12.724051273888783,18.9,6.5,0.25873125,0.196109,27.9,0.46057634967043354,Medium
2023-10-01,77.72876191321205,12.724051273888783,21.9,6.5,0.22352356,0.196109,27.9,0.48691849861325,Medium
2023-10-01,77.55359043280879,12.719559697468185,25.8,6.4,0.43552905,0.18272804,25.2,0.5372497776928222,Medium
2023-10-01,77.56257358564994,12.719559697468185,27.0,6.4,0.35253492,0.18272804,25.3,0.5315316442153837,Medium
2023-10-01,77.57155673849115,12.719559697468185,28.5,6.4,0.27545628,0.18272804,25.3,0.5301020181793863,Medium
2023-10-01,77.57604831491176,12.719559697468185,25.9,6.4,0.2574507,0.18272804,21.9,0.47284450178112947,Medium
2023-10-01,77.58952304417357,12.719559697468185,26.5,6.5,0.3090287,0.18272804,31.0,0.5777685723466514,Medium
2023-10-01,77.6703714197443,12.719559697468185,23.9,6.3,0.22553447,0.18328092,25.3,0.4393804928913672,Medium
2023-10-01,77.6748629961649,12.719559697468185,23.7,6.3,0.22550055,0.18328092,27.7,0.45293384395669845,Medium
2023-10-01,77.6658798433237,12.715068121047587,22.9,6.4,0.27133498,0.18328092,25.1,0.462637928692906,Medium
2023-10-01,77.71079560752969,12.715068121047587,21.7,6.4,0.2355344,0.17662944,29.1,0.4642000604992179,Medium
2023-10-01,77.5580820092294,12.710576544626988,31.1,6.4,0.3452761,0.18272804,27.4,0.5914703438930586,Medium
2023-10-01,77.59850619701473,12.710576544626988,23.0,6.6,0.30974624,0.18272804,30.8,0.5108038942114338,Medium
2023-10-01,77.60299777343533,12.710576544626988,23.0,6.5,0.28471646,0.18328092,30.4,0.5271885191667429,Medium
2023-10-01,77.68833772542672,12.710576544626988,39.0,6.4,0.2570084,0.18328092,32.6,0.6965448166355677,Medium
2023-10-01,77.7197787603709,12.70608496820639,21.9,6.4,0.29618263,0.17662944,30.8,0.492679471825218,Medium
2023-10-01,77.72876191321205,12.70608496820639,21.8,6.4,0.29393145,0.17662944,30.9,0.49162289172221224,Medium
2023-10-01,77.75571137173569,12.70608496820639,20.3,6.6,0.26247126,0.17662944,29.6,0.4577976234925866,Medium
2023-10-01,77.63443880837951,12.701593391785792,26.0,6.3,0.28203443,0.18328092,24.9,0.47509167879203845,Medium
2023-10-01,77.7242703367915,12.701593391785792,19.9,6.3,0.3181955,0.17662944,30.5,0.44777312742313774,Medium
2023-10-01,77.65240511406193,12.697101815365194,23.4,6.4,0.2651348,0.18328092,30.1,0.5000593087776268,Medium
2023-10-01,77.6658798433237,12.697101815365194,21.6,6.4,0.27319312,0.18328092,30.8,0.4856820852802256,Medium
2023-10-01,77.67935457258551,12.697101815365194,18.9,6.4,0.2791483,0.18328092,31.4,0.45963067522419204,Medium
2023-10-01,77.68833772542672,12.697101815365194,27.1,6.4,0.30698076,0.18328092,32.5,0.5693749652748885,Medium
2023-10-01,77.69732087826787,12.697101815365194,27.1,6.4,0.27715096,0.18328092,31.8,0.5574161691799295,Medium
2023-10-01,77.7242703367915,12.697101815365194,19.1,6.3,0.27664098,0.17662944,29.9,0.4242687894574668,Medium
2023-10-01,77.74223664247387,12.697101815365194,22.2,6.5,0.2668668,0.17662944,28.7,0.5000738713350616,Medium
2023-10-01,77.68833772542672,12.692610238944596,26.0,6.4,0.29695353,0.18328092,31.1,0.5448138297682825,Medium
2023-10-01,77.63893038480012,12.688118662523998,24.0,6.3,0.31048095,0.18328092,30.5,0.49583760402417454,Medium
2023-10-01,77.64791353764133,12.688118662523998,23.9,6.5,0.12507057,0.18328092,30.0,0.49584304417499736,Medium
2023-10-01,77.63443880837951,12.679135509682801,25.8,6.3,0.34745002,0.18328092,30.9,0.528553546167796,Medium
2023-10-01,77.6658798433237,12.679135509682801,22.2,6.4,0.2474913,0.18328092,31.2,0.4890185359331245,Medium
2023-10-01,77.7152871839503,12.679135509682801,23.6,6.6,0.26527444,0.17662944,29.6,0.4969697521510798,Medium
2023-10-01,77.61198092627654,12.67464393326221,26.1,6.4,0.3161335,0.18328092,30.9,0.5493640732170098,Medium
2023-10-01,77.62096407911775,12.67464393326221,26.4,6.4,0.3713407,0.18328092,30.5,0.563766640754615,Medium
2023-10-01,77.6748629961649,12.67464393326221,24.0,6.4,0.31201378,0.18328092,30.8,0.5232006594349521,Medium
2023-10-01,77.7242703367915,12.67464393326221,19.4,6.4,0.25344053,0.17662944,31.5,0.4576677888280798,Medium
2023-10-01,77.59850619701473,12.665660780421014,29.6,6.4,0.32556015,0.18272804,27.9,0.5724487449682581,Medium
2023-10-01,77.68833772542672,12.656677627579818,23.4,6.5,0.25806826,0.18328092,29.5,0.5193510062453469,Medium
2023-11-01,77.54460727996758,13.218124680154517,19.4,6.4,0.14097759,0.24938738,20.8,0.38266056105365875,Low
2023-11-01,77.49070836292043,13.20914152731332,17.5,6.4,0.15305366,0.24431793,22.4,0.37242898048039724,Low
2023-11-01,77.52214939786461,13.200158374472124,18.8,6.4,0.11204604,0.24938738,23.2,0.38445499664785715,Low
2023-11-01,77.50418309218219,13.195666798051526,16.9,6.4,0.17695664,0.24275261,23.8,0.3800666776927526,Low
2023-11-01,77.53113255070576,13.195666798051526,19.6,6.4,0.13426828,0.24726337,22.8,0.3959059192756824,Low
2023-11-01,77.53562412712637,13.195666798051526,17.5,6.4,0.122904286,0.24726337,22.3,0.3653150736564002,Low
2023-11-01,77.5086746686028,13.191175221630928,17.1,6.4,0.13134612,0.24275261,22.8,0.3645794173491988,Low
2023-11-01,77.517657821444,13.191175221630928,17.3,6.4,0.14947128,0.24726337,23.0,0.37414050920338515,Low
2023-11-01,77.517657821444,13.186683645210337,18.1,6.5,0.15486775,0.24726337,22.7,0.4078080008698064,Medium
2023-11-01,77.49070836292043,13.182192068789739,17.7,6.5,0.15858261,0.24275261,23.3,0.40657415284587284,Medium
2023-11-01,77.49519993934098,13.182192068789739,18.1,6.5,0.13153511,0.24275261,23.0,0.40261212413638725,Medium
2023-11-01,77.517657821444,13.182192068789739,17.8,6.5,0.14041455,0.24726337,21.2,0.39082751105095054,Low
2023-11-01,77.54011570354697,13.182192068789739,18.4,6.3,0.14574471,0.24726337,21.3,0.3497953691220832,Low
2023-11-01,77.56706516207055,13.182192068789739,20.0,6.4,0.1376944,0.24726337,21.4,0.392140210754774,Low
2023-11-01,77.61198092627654,13.182192068789739,17.4,6.3,0.14215887,0.25132278,21.6,0.340549075654961,Low
2023-11-01,77.62545565553836,13.182192068789739,18.9,6.3,0.21833438,0.25132278,21.5,0.37608015985277016,Low
2023-11-01,77.4682504808174,13.17770049236914,18.7,6.6,0.14079502,0.24275261,22.9,0.386220208624527,Low
2023-11-01,77.5131662450234,13.17770049236914,17.2,6.5,0.16303256,0.24726337,23.2,0.4026280435307407,Medium
2023-11-01,77.5580820092294,13.17770049236914,18.6,6.5,0.14070866,0.24726337,20.3,0.3942688944309509,Low
2023-11-01,77.61647250269715,13.17770049236914,17.5,6.3,0.1654735,0.25132278,21.5,0.34677660464652876,Low
2023-11-01,77.62994723195891,13.17770049236914,18.4,6.5,0.17277978,0.25132278,20.7,0.4037678655343038,Medium
2023-11-01,77.63893038480012,13.17770049236914,18.8,6.4,0.12681869,0.25132278,20.6,0.3714871688042568,Low
2023-11-01,77.69732087826787,13.17770049236914,21.3,6.5,0.2092626,0.25132278,20.9,0.44786792128673647,Medium
2023-11-01,77.55359043280879,13.173208915948543,18.7,6.3,0.14261468,0.24726337,19.3,0.33928047495220565,Low
2023-11-01,77.56257358564994,13.173208915948543,19.6,6.5,0.104546174,0.24726337,20.1,0.3957285282902555,Low
2023-11-01,77.65689669048254,13.173208915948543,17.5,6.4,0.22089638,0.25132278,21.5,0.3853825846610523,Low
2023-11-01,77.6658798433237,13.173208915948543,17.3,6.5,0.17135508,0.25132278,20.4,0.3886033670427974,Low
2023-11-01,77.71079560752969,13.173208915948543,19.6,6.5,0.1267474,0.24990612,20.6,0.4053422751889355,Medium
2023-11-01,77.49969151576158,13.168717339527944,18.2,6.5,0.09481309,0.24275261,24.6,0.4053592987803745,Medium
2023-11-01,77.55359043280879,13.168717339527944,19.9,6.4,0.11470535,0.24726337,20.8,0.3813568480839564,Low
2023-11-01,77.5580820092294,13.168717339527944,20.1,6.4,0.13262372,0.24726337,20.7,0.38742580881809596,Low
2023-11-01,77.61198092627654,13.168717339527944,18.4,6.4,0.13525318,0.25132278,19.2,0.35962153859840595,Low
2023-11-01,77.64791353764133,13.168717339527944,35.3,6.4,0.14183363,0.25132278,20.0,0.5636195604078044,Medium
2023-11-01,77.71079560752969,13.168717339527944,20.5,6.6,0.07672375,0.24990612,21.0,0.38120640675147155,Low
2023-11-01,77.60299777343533,13.164225763107346,20.2,6.3,0.14241621,0.24726337,19.8,0.360035721422506,Low
2023-11-01,77.64342196122072,13.164225763107346,21.9,6.5,0.09403423,0.25132278,20.6,0.42459038673447513,Medium
2023-11-01,77.65689669048254,13.164225763107346,18.5,6.5,0.17523141,0.25132278,20.2,0.4022246482708603,Medium
2023-11-01,77.70181245468848,13.164225763107346,19.1,6.6,0.039196678,0.24990612,21.9,0.3616274730652982,Low
2023-11-01,77.50418309218219,13.159734186686748,19.1,6.5,0.17236689,0.24275261,25.7,0.44217868011127326,Medium
2023-11-01,77.5086746686028,13.159734186686748,19.9,6.5,0.14682522,0.24275261,24.1,0.4346417750187553,Medium
2023-11-01,77.56257358564994,13.159734186686748,20.0,6.4,0.1251787,0.24726337,21.2,0.3877431792012488,Low
2023-11-01,77.67935457258551,13.159734186686748,18.7,6.6,0.15963979,0.25132278,20.7,0.379040620167385,Low
2023-11-01,77.54011570354697,13.15524261026615,20.0,6.4,0.14083868,0.24726337,21.4,0.39291211237446727,Low
2023-11-01,77.62545565553836,13.15524261026615,23.4,6.5,0.122359045,0.25132278,19.7,0.4430764030439154,Medium
2023-11-01,77.67935457258551,13.15524261026615,17.8,6.6,0.16201198,0.25132278,20.6,0.3684650999093564,Low
2023-11-01,77.69282930184733,13.15524261026615,17.8,6.6,0.1250603,0.25132278,20.1,0.35608242889367225,Low
2023-11-01,77.7197787603709,13.15524261026615,18.0,6.6,0.1045764,0.24990612,21.7,0.36352530559400453,Low
2023-11-01,77.42333471661146,13.150751033845552,16.8,6.3,0.13758446,0.24275261,19.2,0.31377129000727055,Low
2023-11-01,77.4682504808174,13.150751033845552,17.4,6.4,0.18299828,0.24275261,20.7,0.3668509660392391,Low
2023-11-01,77.58952304417357,13.150751033845552,19.4,6.6,0.12782463,0.24726337,20.4,0.37609764113326083,Low
2023-11-01,77.69732087826787,13.150751033845552,18.8,6.6,0.08066422,0.25132278,20.8,0.3614810303949672,Low
2023-11-01,77.71079560752969,13.150751033845552,17.2,6.5,0.07213073,0.24990612,20.5,0.3632836249788155,Low
2023-11-01,77.41884314019086,13.146259457424954,17.2,6.3,0.120413736,0.24275261,18.8,0.3115716980896693,Low
2023-11-01,77.45028417513504,13.146259457424954,20.5,6.4,0.15139635,0.24275261,20.1,0.3912709779597404,Low
2023-11-01,77.52214939786461,13.146259457424954,16.6,6.4,0.16236585,0.24726337,21.7,0.36053351089744956,Low
2023-11-01,77.57155673849115,13.146259457424954,18.8,6.5,0.18605438,0.24726337,19.8,0.4044220961823814,Medium
2023-11-01,77.59850619701473,13.146259457424954,18.0,6.4,0.13866086,0.24726337,19.3,0.35514657087918744,Low
2023-11-01,77.42333471661146,13.141767881004355,18.5,6.4,0.16410953,0.24275261,19.1,0.36444585462449397,Low
2023-11-01,77.45477575155564,13.141767881004355,20.3,6.4,0.15317185,0.24275261,20.2,0.3900367425525529,Low
2023-11-01,77.50418309218219,13.141767881004355,18.7,6.5,0.21670546,0.24275261,24.0,0.437140528246509,Medium
2023-11-01,77.56257358564994,13.141767881004355,17.7,6.5,0.158161,0.24726337,21.4,0.3953424791633671,Low
2023-11-01,77.57155673849115,13.141767881004355,18.3,6.5,0.16027768,0.24726337,20.7,0.39822343419057743,Low
2023-11-01,77.59850619701473,13.141767881004355,18.5,6.4,0.17540334,0.24726337,20.2,0.3759577949796167,Low
2023-11-01,77.61647250269715,13.141767881004355,19.3,6.4,0.08934156,0.25132278,20.7,0.36877991673268645,Low
2023-11-01,77.64791353764133,13.141767881004355,24.6,6.6,0.17130302,0.25132278,20.9,0.4520330402427961,Medium
2023-11-01,77.67935457258551,13.141767881004355,19.7,6.5,0.1101983,0.25132278,21.0,0.4055515975722054,Medium
2023-11-01,77.48172521007922,13.137276304583757,29.6,6.5,0.15797764,0.24275261,19.3,0.5187110803686001,Medium
2023-11-01,77.49969151576158,13.137276304583757,18.2,6.5,0.16063039,0.24275261,21.4,0.4003249927164956,Medium
2023-11-01,77.5086746686028,13.137276304583757,17.4,6.5,0.17691329,0.24275261,24.7,0.41684720422211274,Medium
2023-11-01,77.5131662450234,13.137276304583757,16.6,6.5,0.16365759,0.24726337,23.2,0.3957844000468403,Low
2023-11-01,77.53562412712637,13.137276304583757,18.0,6.3,0.12118378,0.24726337,22.4,0.34638585534148086,Low
2023-11-01,77.58503146775297,13.137276304583757,18.7,6.5,0.13952762,0.24726337,21.4,0.4024299052627706,Medium
2023-11-01,77.62545565553836,13.137276304583757,17.8,6.5,0.17045026,0.25132278,22.0,0.40480816951514437,Medium
2023-11-01,77.63443880837951,13.137276304583757,17.8,6.6,0.18046512,0.25132278,21.8,0.38094225343371346,Low
2023-11-01,77.70630403110908,13.137276304583757,34.0,6.5,0.17626765,0.24990612,20.4,0.5841047212755,Medium
2023-11-01,77.7197787603709,13.137276304583757,18.6,6.6,0.14832602,0.24990612,20.6,0.37397788759958384,Low
2023-11-01,77.42782629303201,13.132784728163166,20.7,6.3,0.14609909,0.24275261,21.0,0.37326315925897463,Low
2023-11-01,77.53562412712637,13.132784728163166,19.1,6.4,0.14070001,0.24726337,22.6,0.3903294627781091,Low
2023-11-01,77.54011570354697,13.132784728163166,18.5,6.4,0.1552442,0.24726337,22.6,0.38690288843206205,Low
2023-11-01,77.54909885638818,13.132784728163166,23.3,6.4,0.18060769,0.24726337,22.2,0.446457140754486,Medium
2023-11-01,77.62096407911775,13.132784728163166,20.3,6.5,0.16468585,0.25132278,22.0,0.432547560863849,Medium
2023-11-01,77.69282930184733,13.132784728163166,17.7,6.6,0.10862295,0.25132278,20.2,0.35154323032149576,Low
2023-11-01,77.69732087826787,13.132784728163166,17.7,6.6,0.12302346,0.25132278,20.2,0.355078467957269,Low
2023-11-01,77.71079560752969,13.132784728163166,19.4,6.6,0.11982678,0.24990612,20.4,0.3749864402358006,Low
2023-11-01,77.55359043280879,13.128293151742568,23.3,6.3,0.17938673,0.24726337,22.1,0.42049515084349126,Medium
2023-11-01,77.59850619701473,13.128293151742568,21.4,6.5,0.105605766,0.24726337,20.4,0.41896666029409896,Medium
2023-11-01,77.60299777343533,13.128293151742568,20.9,6.4,0.09881782,0.24726337,20.1,0.38448260207149443,Low
2023-11-01,77.62545565553836,13.128293151742568,20.9,6.4,0.15889138,0.25132278,22.3,0.4151088932299031,Medium
2023-11-01,77.6703714197443,13.128293151742568,19.6,6.5,0.147525,0.25132278,21.6,0.4175224046150117,Medium
2023-11-01,77.7152871839503,13.128293151742568,18.7,6.5,0.12728535,0.24990612,21.5,0.40093897672117657,Medium
2023-11-01,77.68384614900611,13.12380157532197,18.1,6.5,0.1747989,0.25132278,20.8,0.4014272565976503,Medium
2023-11-01,77.71079560752969,13.12380157532197,16.8,6.5,0.1466634,0.24990612,22.5,0.39016125231258303,Low
2023-11-01,77.7197787603709,13.12380157532197,17.4,6.5,0.123011924,0.24990612,22.1,0.3887030367043461,Low
2023-11-01,77.40536841092904,13.119309998901372,17.5,6.3,0.18943046,0.2358561,21.6,0.34833251591913894,Low
2023-11-01,77.41435156377025,13.119309998901372,18.5,6.3,0.15187028,0.2358561,20.2,0.34150200453324436,Low
2023-11-01,77.45926732797625,13.119309998901372,18.6,6.4,0.1760998,0.24275261,21.3,0.38312511017874923,Low
2023-11-01,77.48621678649982,13.119309998901372,19.8,6.4,0.13118272,0.24275261,21.7,0.3887414158973828,Low
2023-11-01,77.517657821444,13.119309998901372,16.7,6.5,0.12726393,0.24726337,20.8,0.37212211884891105,Low
2023-11-01,77.60299777343533,13.119309998901372,21.7,6.5,0.115035325,0.24726337,20.7,0.42676685692857036,Medium
2023-11-01,77.66138826690309,13.119309998901372,22.2,6.5,0.10354345,0.25132278,20.8,0.4317478880044004,Medium
2023-11-01,77.68384614900611,13.119309998901372,17.0,6.6,0.15683602,0.25132278,21.3,0.3625007487295344,Low
2023-11-01,77.71079560752969,13.119309998901372,17.5,6.5,0.16801083,0.24990612,23.6,0.4108499500823112,Medium
2023-11-01,77.45477575155564,13.114818422480774,20.0,6.4,0.13867608,0.24275261,20.6,0.385628583514518,Low
2023-11-01,77.4682504808174,13.114818422480774,18.9,6.5,0.17361505,0.24275261,22.6,0.41962293296069775,Medium
2023-11-01,77.48621678649982,13.114818422480774,19.7,6.4,0.14280815,0.24275261,20.7,0.3838066909540558,Low
2023-11-01,77.49969151576158,13.114818422480774,20.5,6.4,0.14497839,0.24275261,20.4,0.3916821627741202,Low
2023-11-01,77.5086746686028,13.114818422480774,18.5,6.4,0.1412837,0.24275261,21.7,0.3760607952092886,Low
2023-11-01,77.53113255070576,13.114818422480774,18.0,6.4,0.16910665,0.24726337,20.2,0.3685810920845811,Low
2023-11-01,77.53562412712637,13.114818422480774,18.9,6.4,0.14595531,0.24726337,20.8,0.37736671565337054,Low
2023-11-01,77.54011570354697,13.114818422480774,18.8,6.3,0.18403955,0.24726337,21.0,0.36187448753707385,Low
2023-11-01,77.56706516207055,13.114818422480774,23.8,6.5,0.09864116,0.24726337,20.8,0.44789423668767175,Medium
2023-11-01,77.60299777343533,13.114818422480774,21.9,6.6,0.13213855,0.24726337,22.0,0.4169072277008991,Medium
2023-11-01,77.61647250269715,13.114818422480774,21.4,6.5,0.11477552,0.25132278,20.8,0.4251758468232569,Medium
2023-11-01,77.70181245468848,13.114818422480774,19.7,6.4,0.17131779,0.24990612,22.0,0.4017217388390692,Medium
2023-11-01,77.7152871839503,13.114818422480774,19.6,6.5,0.16182339,0.24990612,23.1,0.4305095088282375,Medium
2023-11-01,77.42782629303201,13.110326846060175,18.2,6.4,0.13188823,0.24275261,19.0,0.35237492748192334,Low
2023-11-01,77.44130102229383,13.110326846060175,18.1,6.5,0.08610527,0.24275261,18.6,0.3623203018266961,Low
2023-11-01,77.52664097428521,13.110326846060175,17.8,6.4,0.116944544,0.24726337,20.5,0.3554300057092057,Low
2023-11-01,77.55359043280879,13.110326846060175,20.6,6.3,0.11002847,0.24726337,21.7,0.3693322326907591,Low
2023-11-01,77.5580820092294,13.110326846060175,20.6,6.4,0.11297175,0.24726337,20.5,0.38710777016518005,Low
2023-11-01,77.66138826690309,13.110326846060175,20.9,6.6,0.081170455,0.25132278,21.9,0.3933798721393496,Low
2023-11-01,77.40536841092904,13.105835269639577,18.5,6.3,0.15451252,0.2358561,20.7,0.345461916663979,Low
2023-11-01,77.52664097428521,13.105835269639577,18.2,6.4,0.12116623,0.24726337,20.9,0.3637801336048001,Low
2023-11-01,77.54011570354697,13.105835269639577,18.5,6.4,0.1280669,0.24726337,21.2,0.3709595033678973,Low
2023-11-01,77.56706516207055,13.105835269639577,21.7,6.5,0.083623566,0.24726337,21.8,0.4263402293202985,Medium
2023-11-01,77.61198092627654,13.105835269639577,21.0,6.4,0.14167845,0.25132278,20.9,0.40277788116561175,Medium
2023-11-01,77.6748629961649,13.105835269639577,19.1,6.5,0.089404106,0.25132278,22.5,0.4033834396806348,Medium
2023-11-01,77.7197787603709,13.105835269639577,18.1,6.6,0.14613664,0.24990612,23.4,0.3861525506906903,Low
2023-11-01,77.54011570354697,13.101343693218979,17.4,6.5,0.11925906,0.24957004,21.1,0.3810508372255983,Low
2023-11-01,77.55359043280879,13.101343693218979,18.3,6.4,0.13146682,0.24957004,21.0,0.3688811432369709,Low
2023-11-01,77.65689669048254,13.101343693218979,19.9,6.6,0.10596836,0.24949351,19.4,0.37065961293590094,Low
